i,time,loss,ce,kl,logp,qed,sas,accuracy,prec
17200,1798.8613030910492,                        1.208378553390503,1.206367015838623,5.8216047286987305,                        2.324223518371582,0.4880574941635132,36.97315216064453,                        0.6320312023162842,0.0
17300,1809.337473154068,                        1.1599085330963135,1.158104658126831,5.2223052978515625,                        1.7354971170425415,0.6290289163589478,33.31032943725586,                        0.642578125,0.0
17400,1819.7639381885529,                        1.1801384687423706,1.178302526473999,5.397520065307617,                        2.0028975009918213,0.6626911759376526,33.43684387207031,                        0.632031261920929,0.0
17500,1830.202713251114,                        1.1095274686813354,1.1075986623764038,4.7925004959106445,                        1.6885348558425903,0.5561956167221069,37.87668228149414,                        0.6535155773162842,0.0
17600,1840.6195344924927,                        1.1478008031845093,1.1459062099456787,5.392788410186768,                        1.624959945678711,0.45773494243621826,35.6129264831543,                        0.6480468511581421,0.0
17700,1851.061506986618,                        1.1753300428390503,1.173285961151123,5.211720943450928,                        1.854372501373291,0.4934128224849701,39.84087371826172,                        0.619140625,0.0
17800,1861.4846851825714,                        1.2079521417617798,1.205966830253601,5.227588176727295,                        1.8333723545074463,0.5981545448303223,38.13135528564453,                        0.6499999761581421,0.0
17900,1872.0138006210327,                        1.1707801818847656,1.1688438653945923,4.980177402496338,                        2.1768600940704346,0.47421953082084656,37.20541763305664,                        0.6371093392372131,0.0
18000,1882.4387667179108,                        1.2296473979949951,1.2276829481124878,5.317290782928467,                        2.222961187362671,0.5412236452102661,37.00788879394531,                        0.634765625,0.0
18100,1892.9404673576355,                        1.227316975593567,1.2254184484481812,5.567474842071533,                        2.4711437225341797,0.48314425349235535,34.41400909423828,                        0.6328125,0.0
18200,1903.348405122757,                        1.153315544128418,1.151226282119751,5.731419086456299,                        1.7979069948196411,0.5485727787017822,39.766536712646484,                        0.6433593034744263,0.0
18300,1913.8342232704163,                        1.1328729391098022,1.130751609802246,5.6408538818359375,                        2.27856183052063,0.5829588770866394,40.340579986572266,                        0.6453125476837158,0.0
18400,1924.2543861865997,                        1.0756254196166992,1.0738694667816162,4.968131065368652,                        1.9726955890655518,0.5717074871063232,32.46916961669922,                        0.6507812738418579,0.0
18500,1934.6963877677917,                        1.1959526538848877,1.1940834522247314,5.5214738845825195,                        1.1719053983688354,0.5339378118515015,34.985450744628906,                        0.640625,0.0
18600,1945.085855960846,                        1.2660069465637207,1.2641139030456543,6.453247547149658,                        1.8890318870544434,0.7253695130348206,32.38953399658203,                        0.638671875,0.0
18700,1955.527375459671,                        1.1304844617843628,1.1283752918243408,5.141806602478027,                        2.1201226711273193,0.7028102874755859,41.2990608215332,                        0.649218738079071,0.0
18800,1965.9317438602448,                        1.1514368057250977,1.1494795083999634,5.557462692260742,                        2.946840763092041,0.6159365177154541,35.418670654296875,                        0.643359363079071,0.0
18900,1976.3560800552368,                        1.144258975982666,1.1423243284225464,5.261143684387207,                        1.8760000467300415,0.5441160202026367,36.68960952758789,                        0.6488280892372131,0.0
19000,1986.7672772407532,                        1.1451928615570068,1.1432551145553589,5.285368919372559,                        2.498570442199707,0.5023725032806396,36.13298034667969,                        0.6304687857627869,0.0
19100,1997.236645936966,                        1.1919461488723755,1.1899787187576294,5.424471378326416,                        2.9538824558258057,0.5490967035293579,36.08287811279297,                        0.6292968988418579,0.0
19200,2007.6279301643372,                        1.213783621788025,1.2116749286651611,6.180871963500977,                        2.118201732635498,0.5573076009750366,38.835811614990234,                        0.655468761920929,0.0
19300,2018.0417103767395,                        1.147485375404358,1.1455374956130981,5.170803070068359,                        2.3033177852630615,0.7558406591415405,36.63485336303711,                        0.6410156488418579,0.0
19400,2028.435299396515,                        1.2358574867248535,1.2338796854019165,5.8981451988220215,                        2.341604709625244,0.49499642848968506,35.84456253051758,                        0.619140625,0.0
19500,2038.8764717578888,                        1.138364553451538,1.1364128589630127,5.145838737487793,                        2.311162233352661,0.47885626554489136,37.06879425048828,                        0.6597655415534973,0.0
19600,2049.2587428092957,                        1.1350104808807373,1.1328481435775757,5.4403181076049805,                        2.341977834701538,0.5507497191429138,41.92143630981445,                        0.6339843273162842,0.0
