i,loss,ce,kl,logp,qed,sas,accuracy,prec
552960,1.1170493364334106,0.8460394740104675,0.3449850380420685,0.13371561467647552,0.0011108736507594585,0.6042277812957764,0.7347656488418579,0.0
553472,0.9409915804862976,0.7858561277389526,0.3601405918598175,0.09017817676067352,0.0011607719352468848,0.16906237602233887,0.72265625,0.0
553984,0.967846155166626,0.7971304655075073,0.36590486764907837,0.11958141624927521,0.0012673377059400082,0.1961091160774231,0.735156238079071,0.0
554496,0.9648009538650513,0.724509596824646,0.37094050645828247,0.1977313756942749,0.00257008895277977,0.3899235725402832,0.73828125,0.0
555008,1.010535478591919,0.8490031361579895,0.36715203523635864,0.06789834797382355,0.0007309686625376344,0.21034786105155945,0.7378906011581421,0.0
555520,1.0854986906051636,0.8364297747612,0.4059864282608032,0.22834591567516327,0.0009870242793112993,0.36095625162124634,0.765625,0.0
556032,0.9563437104225159,0.7495601177215576,0.32314175367355347,0.12865881621837616,0.0020727156661450863,0.3732609450817108,0.7367187738418579,0.0
556544,0.9476033449172974,0.7959457039833069,0.30974406003952026,0.10821272432804108,0.0011763753136619925,0.18749743700027466,0.73828125,0.0
557056,1.022915244102478,0.8303640484809875,0.3400118947029114,0.14367638528347015,0.0013729715719819069,0.28514373302459717,0.7472655773162842,0.0
557568,0.9792320132255554,0.7629109621047974,0.35960543155670166,0.1694137006998062,0.0014311185805127025,0.33483409881591797,0.740234375,0.0
558080,1.0437066555023193,0.8545616865158081,0.35694923996925354,0.06732833385467529,0.0014971570344641805,0.3308049440383911,0.7230468988418579,0.0
558592,1.0284459590911865,0.7853783369064331,0.40093690156936646,0.19922959804534912,0.001353889238089323,0.3707503378391266,0.7566406726837158,0.0
559104,1.0567443370819092,0.831820011138916,0.35831016302108765,0.12503167986869812,0.0009513471159152687,0.41540414094924927,0.7425781488418579,0.0
559616,0.9670404195785522,0.762087881565094,0.36089351773262024,0.18293073773384094,0.001835098722949624,0.2741508483886719,0.7292969226837158,0.0
560128,1.0254487991333008,0.7676769495010376,0.37411928176879883,0.15546241402626038,0.0007923839148133993,0.500713586807251,0.733593761920929,0.0
560640,1.005764365196228,0.7879665493965149,0.3709728717803955,0.16439279913902283,0.0011860351078212261,0.3346394896507263,0.745312511920929,0.0
561152,0.990666389465332,0.7900797724723816,0.39045649766921997,0.1264796257019043,0.0018507851054891944,0.28355953097343445,0.740234375,0.0
561664,1.0786371231079102,0.7925271987915039,0.32471761107444763,0.17825505137443542,0.0007937374757602811,0.6406733393669128,0.7445312738418579,0.0
562176,0.9971238970756531,0.7506211996078491,0.3810332417488098,0.3280860483646393,0.0021540247835218906,0.27473753690719604,0.73828125,0.0
562688,0.9734494686126709,0.7705109715461731,0.3334816098213196,0.1347026228904724,0.0012824281584471464,0.3422873020172119,0.744140625,0.0
563200,1.0090364217758179,0.7737269401550293,0.3592185974121094,0.10858125239610672,0.0031681545078754425,0.470270037651062,0.731640636920929,0.0
563712,0.9049950242042542,0.738950252532959,0.34940391778945923,0.08902936428785324,0.0013683426659554243,0.22437742352485657,0.7300781607627869,0.0
564224,1.2576544284820557,0.846356213092804,0.31279927492141724,0.4954984486103058,0.003330605337396264,0.8335646986961365,0.736328125,0.0
564736,0.9560192823410034,0.7693086266517639,0.3197701871395111,0.15175123512744904,0.0011433756444603205,0.2741778492927551,0.735156238079071,0.0
565248,1.1289836168289185,0.8221310377120972,0.3589712381362915,0.1625659465789795,0.0015771457692608237,0.7042959332466125,0.7523437738418579,0.0
565760,1.0421216487884521,0.855937123298645,0.34275341033935547,0.133897066116333,0.0015827734023332596,0.26650470495224,0.7421875,0.0
566272,1.0411341190338135,0.8538888096809387,0.3173255920410156,0.1481366753578186,0.001032780623063445,0.2824859321117401,0.7417968511581421,0.0
566784,0.993718147277832,0.8366422653198242,0.34361982345581055,0.07967346906661987,0.0017659831792116165,0.20324432849884033,0.7386718988418579,0.0
567296,0.968648374080658,0.7748376131057739,0.362639456987381,0.1663265824317932,0.0015987649094313383,0.24467818439006805,0.7292969226837158,0.0
567808,1.0662200450897217,0.7123283743858337,0.38697749376296997,0.32219964265823364,0.0007900969940237701,0.7055996060371399,0.7359374761581421,0.0
568320,0.9238760471343994,0.737949788570404,0.35023248195648193,0.14179693162441254,0.0009516979334875941,0.2507239580154419,0.72265625,0.0
568832,0.9993548393249512,0.8110051155090332,0.3615461587905884,0.11979889869689941,0.002547912299633026,0.26950597763061523,0.7425781488418579,0.0
569344,1.0458050966262817,0.7748766541481018,0.38114163279533386,0.1298816204071045,0.0015200984198600054,0.5711705684661865,0.7523437738418579,0.0
569856,0.9488338232040405,0.7615184783935547,0.3445206880569458,0.10388589650392532,0.0012955802958458662,0.29955926537513733,0.7300781607627869,0.0
570368,1.0730772018432617,0.8323932886123657,0.3700634837150574,0.19786661863327026,0.003088913159444928,0.3917163610458374,0.7484375238418579,0.0
570880,1.0097732543945312,0.8297308087348938,0.33952248096466064,0.05941601097583771,0.001300152624025941,0.3199308216571808,0.746874988079071,0.0
571392,0.9340618252754211,0.7716809511184692,0.3139244019985199,0.08669060468673706,0.0016093794256448746,0.24729925394058228,0.7468750476837158,0.0
571904,0.9574189186096191,0.7696352005004883,0.3335307240486145,0.07728983461856842,0.001281993929296732,0.33903229236602783,0.7421875,0.0
572416,1.0462297201156616,0.8148308992385864,0.3062506914138794,0.2934970259666443,0.0016947941621765494,0.32415270805358887,0.7328125238418579,0.0
572928,1.006129264831543,0.8122390508651733,0.3390481472015381,0.1806522160768509,0.0011516159866005182,0.25470900535583496,0.751953125,0.0
573440,0.9594065546989441,0.7943803668022156,0.31951749324798584,0.11134032905101776,0.0015100000891834497,0.22773702442646027,0.749218761920929,0.0
573952,0.9454484581947327,0.7875006198883057,0.3413165509700775,0.07140566408634186,0.0015665290411561728,0.2175026834011078,0.721875011920929,0.0
574464,1.0505081415176392,0.8592140078544617,0.38441675901412964,0.10143980383872986,0.0033564188051968813,0.27596354484558105,0.7347656488418579,0.0
574976,1.2319531440734863,0.7583307027816772,0.3714216649532318,0.14750351011753082,0.0018743234686553478,1.3736906051635742,0.735156238079071,0.0
575488,0.9850966334342957,0.7887599468231201,0.33353787660598755,0.07130012661218643,0.0010995843913406134,0.37940913438796997,0.7246094346046448,0.0
576000,1.1594269275665283,0.8583500981330872,0.33801889419555664,0.2612946629524231,0.002632112940773368,0.6023617386817932,0.733593761920929,0.0
576512,1.1243971586227417,0.7333325147628784,0.3699344992637634,0.11431589722633362,0.001326700788922608,1.0786815881729126,0.7425781488418579,0.0
577024,0.9633616805076599,0.7788031697273254,0.345108300447464,0.0857401117682457,0.0010449540568515658,0.30634069442749023,0.75,0.0
577536,0.9596710801124573,0.7583668231964111,0.3428310751914978,0.2607448697090149,0.002271063858643174,0.19937004148960114,0.728515625,0.0
578048,0.9380098581314087,0.7459935545921326,0.3617627024650574,0.14588145911693573,0.001151815289631486,0.2592691481113434,0.741406261920929,0.0
578560,1.1222865581512451,0.8659974932670593,0.32753121852874756,0.3295096457004547,0.0019817864522337914,0.36613377928733826,0.7371094226837158,0.0
579072,1.0911245346069336,0.7778279781341553,0.3185272812843323,0.30110448598861694,0.002053404226899147,0.6315013766288757,0.749218761920929,0.0
579584,1.0216152667999268,0.7992698550224304,0.35922735929489136,0.1013515293598175,0.0016836216673254967,0.4271189868450165,0.7417969107627869,0.0
580096,1.0708050727844238,0.7792814373970032,0.3015422821044922,0.23720072209835052,0.0018168393289670348,0.62553471326828,0.73046875,0.0
580608,0.9610450863838196,0.7850242853164673,0.3654875159263611,0.1416991800069809,0.0011707626981660724,0.19572564959526062,0.7457031011581421,0.0
581120,0.9336520433425903,0.733019232749939,0.3695027232170105,0.15998435020446777,0.0013774674152955413,0.27166664600372314,0.720703125,0.0
581632,0.9801986813545227,0.7245845794677734,0.37675508856773376,0.27180343866348267,0.0014043464325368404,0.37249356508255005,0.740234375,0.0
582144,1.0215245485305786,0.8312511444091797,0.33732151985168457,0.13377195596694946,0.0012626312673091888,0.2887375056743622,0.7425781488418579,0.0
582656,1.0638856887817383,0.8022767305374146,0.3672812879085541,0.19019867479801178,0.00109573220834136,0.48785996437072754,0.736328125,0.0
583168,1.0031273365020752,0.7884717583656311,0.32908201217651367,0.24379175901412964,0.001614952925592661,0.28413331508636475,0.7328125238418579,0.0
583680,0.9496964812278748,0.7735514640808105,0.35467755794525146,0.14073726534843445,0.0011768047697842121,0.20798839628696442,0.7261719107627869,0.0
584192,1.20729660987854,0.8626500368118286,0.3292333483695984,0.09396613389253616,0.0015580363105982542,0.9538289308547974,0.7476562261581421,0.0
584704,0.9828206896781921,0.7808765769004822,0.35622864961624146,0.19571778178215027,0.0012427330948412418,0.2545872628688812,0.7562500238418579,0.0
585216,0.9896788001060486,0.7743154764175415,0.30295121669769287,0.20745623111724854,0.0021681704092770815,0.348877489566803,0.735156238079071,0.0
585728,0.9468140602111816,0.7865270972251892,0.33377546072006226,0.12547889351844788,0.0012568975798785686,0.18063664436340332,0.7250000238418579,0.0
586240,1.0282180309295654,0.8249883651733398,0.324249267578125,0.16307967901229858,0.001974663231521845,0.32361483573913574,0.7429687976837158,0.0
586752,1.1853567361831665,0.8042548298835754,0.420566201210022,0.6066190004348755,0.0023898619692772627,0.4948323667049408,0.7292969226837158,0.0
587264,0.9854841232299805,0.7788954377174377,0.3999931812286377,0.13490691781044006,0.0011255387216806412,0.2903291583061218,0.7523437738418579,0.0
587776,1.1166654825210571,0.9061411023139954,0.34851354360580444,0.15579167008399963,0.0014935710933059454,0.3362986445426941,0.7289062738418579,0.0
588288,0.9413881897926331,0.7552062273025513,0.3417341113090515,0.16882926225662231,0.0013581831008195877,0.2328062206506729,0.724609375,0.0
588800,1.0249383449554443,0.829790472984314,0.35022205114364624,0.12753473222255707,0.0023365304805338383,0.3004979193210602,0.7476562261581421,0.0
589312,0.9640292525291443,0.7761483192443848,0.3404843509197235,0.13004663586616516,0.001221179380081594,0.27977147698402405,0.73828125,0.0
589824,0.9885244965553284,0.7821124792098999,0.36251044273376465,0.13416358828544617,0.0014559642877429724,0.3275180757045746,0.7457031011581421,0.0
590336,0.9765655994415283,0.7465475797653198,0.35308730602264404,0.06288059055805206,0.001416281796991825,0.5026876330375671,0.7347656488418579,0.0
590848,0.9490146636962891,0.784712016582489,0.34535813331604004,0.09257839620113373,0.001709524542093277,0.2175646722316742,0.7406250238418579,0.0
591360,0.9755970239639282,0.7935348749160767,0.3537028431892395,0.12186021357774734,0.0008803174132481217,0.25180521607398987,0.747265636920929,0.0
591872,1.0272743701934814,0.8175359964370728,0.3318958878517151,0.14733318984508514,0.0015655909664928913,0.3581589162349701,0.7582031488418579,0.0
592384,0.986217737197876,0.7461770176887512,0.3489534854888916,0.13320815563201904,0.0011693580308929086,0.4768317639827728,0.7308593988418579,0.0
592896,1.1255877017974854,0.8543788194656372,0.2982896864414215,0.16421958804130554,0.0017473549814894795,0.6205787658691406,0.7601562738418579,0.0
593408,1.1734498739242554,0.7952841520309448,0.34582021832466125,0.15966200828552246,0.0009541093022562563,1.0062265396118164,0.7437499761581421,0.0
593920,1.0366549491882324,0.8196976780891418,0.376178115606308,0.0812891274690628,0.0009778938256204128,0.4093840420246124,0.7253906726837158,0.0
594432,0.9990472793579102,0.7180777788162231,0.3445563316345215,0.24582979083061218,0.0015512986574321985,0.5319406390190125,0.7339844107627869,0.0
594944,1.0392004251480103,0.7983496189117432,0.29354363679885864,0.3318331837654114,0.0018585482612252235,0.3361680507659912,0.7546875476837158,0.0
595456,0.8915988206863403,0.7392352223396301,0.3491918444633484,0.12779858708381653,0.0006317794322967529,0.13183225691318512,0.7378906607627869,0.0
595968,0.9460725784301758,0.7980579733848572,0.32666122913360596,0.1317918300628662,0.0015188584802672267,0.13208629190921783,0.7289062738418579,0.0
596480,0.8764446973800659,0.7321617007255554,0.3336070477962494,0.08292818814516068,0.0013179893139749765,0.1592787802219391,0.7425781488418579,0.0
596992,0.9586833715438843,0.7894718050956726,0.35938096046447754,0.10741100460290909,0.0009313586633652449,0.20912307500839233,0.716796875,0.0
597504,0.9320336580276489,0.7534257173538208,0.368079274892807,0.10955007374286652,0.001362884882837534,0.2354397028684616,0.73046875,0.0
598016,1.1946325302124023,0.9030183553695679,0.3783138394355774,0.23188516497612,0.002297875937074423,0.5539599657058716,0.751953125,0.0
598528,1.015915870666504,0.8256109952926636,0.35653263330459595,0.1288476586341858,0.0021162335760891438,0.2737230062484741,0.7386718988418579,0.0
599040,1.0083132982254028,0.8205976486206055,0.33071789145469666,0.1831631064414978,0.0024591111578047276,0.23452255129814148,0.7265625,0.0
599552,1.047351598739624,0.8675965070724487,0.37199684977531433,0.15114261209964752,0.001468634232878685,0.19441235065460205,0.751953125,0.0
600064,0.9751337170600891,0.7796233892440796,0.34301427006721497,0.09221571683883667,0.0007324300822801888,0.346079021692276,0.7332031726837158,0.0
600576,1.0502736568450928,0.8147042989730835,0.344157874584198,0.3007686734199524,0.0020857159979641438,0.2952648997306824,0.7578125,0.0
601088,0.9213517308235168,0.7650560736656189,0.2996060848236084,0.11185504496097565,0.0011588920606300235,0.21256262063980103,0.727734386920929,0.0
601600,1.0070061683654785,0.7652267217636108,0.39542484283447266,0.31049346923828125,0.0014782510697841644,0.259721040725708,0.7269531488418579,0.0
602112,1.0150980949401855,0.7885676622390747,0.3492489457130432,0.11497767269611359,0.0016780751757323742,0.44021710753440857,0.7374999523162842,0.0
602624,1.117593765258789,0.8323948979377747,0.35662785172462463,0.09126237034797668,0.000956484756898135,0.6919488906860352,0.708984375,0.0
603136,0.9619274139404297,0.7328903079032898,0.3300507962703705,0.3523116707801819,0.0022071348503232002,0.23157888650894165,0.7535156011581421,0.0
603648,1.076899528503418,0.8847532272338867,0.311928391456604,0.11201225221157074,0.0022299818228930235,0.3424146771430969,0.751171886920929,0.0
604160,1.1298017501831055,0.7916518449783325,0.3872377872467041,0.2892599105834961,0.0015751586761325598,0.6745269894599915,0.733203113079071,0.0
604672,1.0641981363296509,0.8394848704338074,0.29628145694732666,0.3178752064704895,0.0020717603620141745,0.28262460231781006,0.744140625,0.0
605184,1.0354570150375366,0.8332926034927368,0.34418314695358276,0.22345629334449768,0.0013361137825995684,0.23968183994293213,0.735546886920929,0.0
605696,1.034733772277832,0.8306124806404114,0.363232284784317,0.1349741816520691,0.0009929125662893057,0.31728559732437134,0.741015613079071,0.0
606208,1.1013219356536865,0.8198326230049133,0.3838618993759155,0.3885078430175781,0.0012780249817296863,0.3523097038269043,0.7488281726837158,0.0
606720,1.1760441064834595,0.8670886754989624,0.40082383155822754,0.32298651337623596,0.0018714785110205412,0.510140061378479,0.7593749761581421,0.0
607232,1.087188959121704,0.7324969172477722,0.3493663966655731,0.2952233552932739,0.0011790267890319228,0.7729994058609009,0.7460938096046448,0.0
607744,1.088056206703186,0.8116713762283325,0.34350156784057617,0.2033967822790146,0.002104352228343487,0.5565364956855774,0.7542968988418579,0.0
608256,0.9825807809829712,0.7952885031700134,0.35632121562957764,0.2100984752178192,0.00101890554651618,0.18173059821128845,0.744921863079071,0.0
