i,time,loss,ce,kl,logp,qed,sas,accuracy,prec
17000,1833.3106994628906,                        1.183356523513794,1.1828744411468506,8.274362564086914,                        1.7591884136199951,0.006530523765832186,1.2741073369979858,                        0.6152344346046448,0.0
17100,1844.1407408714294,                        1.1299288272857666,1.1294893026351929,7.395534992218018,                        1.265785574913025,0.003515935270115733,1.877759575843811,                        0.633984386920929,0.0
17200,1854.9155824184418,                        1.1703076362609863,1.1698607206344604,7.941771507263184,                        0.7576158046722412,0.0034027849324047565,1.3818608522415161,                        0.647656261920929,0.0
17300,1865.7205693721771,                        1.1364214420318604,1.136013388633728,6.860739231109619,                        1.465043067932129,0.004265822935849428,1.462766170501709,                        0.6433594226837158,0.0
17400,1876.4780902862549,                        1.1260639429092407,1.125606894493103,7.398245811462402,                        1.6175830364227295,0.00464846333488822,2.3787171840667725,                        0.639453113079071,0.0
17500,1887.2761619091034,                        1.1552574634552002,1.1548240184783936,7.031469345092773,                        1.8814888000488281,0.0037522567436099052,1.8675328493118286,                        0.64453125,0.0
17600,1898.0409655570984,                        1.092131495475769,1.0917279720306396,6.985921859741211,                        1.0604472160339355,0.004080885089933872,1.3320863246917725,                        0.6390624642372131,0.0
17700,1908.8525397777557,                        1.1618927717208862,1.1614400148391724,7.919095516204834,                        1.032431721687317,0.00418763468042016,1.4505966901779175,                        0.634765625,0.0
17800,1919.6286251544952,                        1.1796095371246338,1.1791408061981201,8.157865524291992,                        1.5484418869018555,0.006147104315459728,1.1186854839324951,                        0.630859375,0.0
17900,1930.4726004600525,                        1.1334924697875977,1.1330729722976685,7.271121978759766,                        1.112140417098999,0.0028868531808257103,1.3528592586517334,                        0.642578125,0.0
18000,1941.2297129631042,                        1.0650960206985474,1.0647097826004028,6.3800482749938965,                        1.0397557020187378,0.0038210388738662004,2.0217535495758057,                        0.6253906488418579,0.0
18100,1952.0099067687988,                        1.160248875617981,1.1598317623138428,7.083434104919434,                        1.4499642848968506,0.0036279726773500443,1.367745280265808,                        0.655468761920929,0.0
18200,1962.7783777713776,                        1.1789991855621338,1.1785463094711304,7.970266342163086,                        1.3246653079986572,0.005360092036426067,1.0340967178344727,                        0.6203124523162842,0.0
18300,1973.6255476474762,                        1.1983941793441772,1.1979233026504517,8.393195152282715,                        1.0102983713150024,0.004190520383417606,1.1824947595596313,                        0.626953125,0.0
18400,1984.3681552410126,                        1.1322740316390991,1.1318895816802979,6.4113922119140625,                        1.172068476676941,0.003717962186783552,1.7147520780563354,                        0.6156250238418579,0.0
18500,1995.1409983634949,                        1.1387816667556763,1.1383814811706543,6.483743190765381,                        1.8048734664916992,0.006175110582262278,1.6719738245010376,                        0.631640613079071,0.0
18600,2005.940141916275,                        1.196058750152588,1.1955673694610596,8.217832565307617,                        1.6792267560958862,0.004397810902446508,1.9593544006347656,                        0.6402344107627869,0.0
18700,2016.8083832263947,                        1.23471999168396,1.234278917312622,7.709467887878418,                        1.240196943283081,0.0036328756250441074,1.1913429498672485,                        0.6175781488418579,0.0
18800,2027.5936620235443,                        1.2137789726257324,1.213268756866455,8.773058891296387,                        1.9008008241653442,0.004916047211736441,1.2718942165374756,                        0.6582031846046448,0.0
18900,2038.3944165706635,                        1.1251220703125,1.1246776580810547,7.61239767074585,                        1.4959440231323242,0.00475161662325263,1.3385967016220093,                        0.6285156011581421,0.0
19000,2049.158989429474,                        1.1135536432266235,1.1131550073623657,6.63485860824585,                        1.2728019952774048,0.006084315478801727,1.7522236108779907,                        0.643750011920929,0.0
19100,2059.9444074630737,                        1.092996597290039,1.0925865173339844,6.582523345947266,                        1.5031929016113281,0.004358894191682339,2.2198569774627686,                        0.645312488079071,0.0
19200,2070.7075724601746,                        1.2067958116531372,1.2062939405441284,8.77148151397705,                        1.2132501602172852,0.004504815209656954,1.5547292232513428,                        0.6394531726837158,0.0
19300,2081.5243077278137,                        1.3131781816482544,1.312711477279663,7.675899028778076,                        2.1779329776763916,0.008671466261148453,1.589074730873108,                        0.6031249761581421,0.0
19400,2092.303700208664,                        1.1809556484222412,1.1804711818695068,8.122964859008789,                        1.6863691806793213,0.005280803889036179,1.8469303846359253,                        0.6386718153953552,0.0
