i,loss,ce,kl,logp,qed,sas,accuracy,prec
724480,1.1946929693222046,1.1670048236846924,3.6883201599121094,1.2080235481262207,0.004095894284546375,1.7608332633972168,0.6527343988418579,0.0
724992,1.174109935760498,1.1463111639022827,3.8607451915740967,1.570056676864624,0.005720769986510277,1.251370906829834,0.653124988079071,0.0
725504,1.2157857418060303,1.1877286434173584,4.212545394897461,1.346763014793396,0.00506907794624567,1.1856610774993896,0.6371093988418579,0.0
726016,1.2046968936920166,1.179213523864746,3.842495918273926,1.4723161458969116,0.0026755561120808125,0.8133550882339478,0.65234375,0.0
726528,1.1565786600112915,1.1302664279937744,4.060940742492676,0.9641267657279968,0.0035018720664083958,1.3016760349273682,0.651171863079071,0.0
727040,1.137628436088562,1.1096062660217285,3.7585396766662598,1.533160924911499,0.005857652053236961,1.444064974784851,0.6566406488418579,0.0
727552,1.1710848808288574,1.1428090333938599,3.7428178787231445,1.274155855178833,0.005596672184765339,1.7800722122192383,0.6664062738418579,0.0
728064,1.111006498336792,1.0847594738006592,3.701017379760742,1.229853868484497,0.0035700127482414246,1.3801088333129883,0.640625,0.0
728576,1.177485704421997,1.149519920349121,3.8873467445373535,1.4845383167266846,0.004791978746652603,1.3513959646224976,0.658984363079071,0.0
729088,1.0772600173950195,1.0515756607055664,3.7473225593566895,1.2164912223815918,0.004555186256766319,1.2108087539672852,0.6484375,0.0
729600,1.189534306526184,1.1580274105072021,3.841182231903076,1.4952410459518433,0.005306200589984655,2.238266706466675,0.6499999761581421,0.0
730112,1.152740240097046,1.124019980430603,3.714420795440674,1.471735954284668,0.005076266825199127,1.7183444499969482,0.6667969226837158,0.0
730624,1.1863360404968262,1.1548678874969482,3.664741039276123,2.1345767974853516,0.004647923167794943,1.7666950225830078,0.6449218988418579,0.0
731136,1.1049931049346924,1.078019618988037,3.596463680267334,1.6998684406280518,0.006596969906240702,1.186430811882019,0.6460937857627869,0.0
731648,1.2073155641555786,1.1796683073043823,3.917117118835449,1.416884183883667,0.006043796427547932,1.3113912343978882,0.643359363079071,0.0
732160,1.131705641746521,1.102155327796936,3.677227258682251,1.5676846504211426,0.003972260747104883,1.860365390777588,0.6617187261581421,0.0
732672,1.1620268821716309,1.133636474609375,3.8314170837402344,1.2124583721160889,0.005406546872109175,1.7809395790100098,0.6527343988418579,0.0
733184,1.0993397235870361,1.0753809213638306,3.71761155128479,0.7747640013694763,0.002955139148980379,1.2687042951583862,0.6636718511581421,0.0
733696,1.1617255210876465,1.1354033946990967,3.784496784210205,1.6645638942718506,0.003988966811448336,0.8795838952064514,0.654296875,0.0
734208,1.1700506210327148,1.1367063522338867,3.7075445652008057,2.5336756706237793,0.005536205600947142,1.7752578258514404,0.6476563215255737,0.0
734720,1.109703540802002,1.0793362855911255,3.645589828491211,1.3226529359817505,0.0053292387165129185,2.332240581512451,0.662109375,0.0
735232,1.140903115272522,1.1137824058532715,3.5908241271972656,1.3813891410827637,0.005534009542316198,1.5469937324523926,0.637499988079071,0.0
735744,1.1208312511444092,1.0898277759552002,3.6312308311462402,1.9144457578659058,0.005378905683755875,1.9078216552734375,0.650390625,0.0
736256,1.1331292390823364,1.1080023050308228,3.8142013549804688,1.175290822982788,0.005079433787614107,1.0504872798919678,0.650390625,0.0
736768,1.1462104320526123,1.1184337139129639,3.618748903274536,1.691591739654541,0.004585499409586191,1.3676451444625854,0.657031238079071,0.0
737280,1.0858409404754639,1.059458613395691,3.54536771774292,1.4187482595443726,0.002550811041146517,1.380433201789856,0.6480469107627869,0.0
737792,1.215404987335205,1.1867176294326782,3.8279671669006348,1.8214900493621826,0.003812256269156933,1.2483851909637451,0.65625,0.0
738304,1.1435458660125732,1.1191329956054688,3.7869715690612793,1.021230697631836,0.0029906807467341423,1.0620908737182617,0.6695312261581421,0.0
738816,1.2007601261138916,1.173424243927002,3.7099900245666504,1.519041657447815,0.004412588197737932,1.3430736064910889,0.641796886920929,0.0
739328,1.2261626720428467,1.1964322328567505,3.9042458534240723,1.6327009201049805,0.006572916638106108,1.6091053485870361,0.6671875715255737,0.0
739840,1.1466350555419922,1.1138228178024292,3.6005115509033203,2.1588659286499023,0.008458821102976799,2.1261885166168213,0.6531250476837158,0.0
740352,1.1554114818572998,1.1284677982330322,3.8690130710601807,1.3165583610534668,0.0029170806519687176,1.293667197227478,0.655468761920929,0.0
740864,1.1055119037628174,1.0786124467849731,3.6220574378967285,1.0467731952667236,0.0030296114273369312,1.7996506690979004,0.643750011920929,0.0
741376,1.0496355295181274,1.0249829292297363,3.5392231941223145,1.213125228881836,0.0028139057103544474,1.1757961511611938,0.6515624523162842,0.0
741888,1.1480882167816162,1.1218619346618652,3.7185921669006348,1.2274937629699707,0.007006119936704636,1.3564608097076416,0.6582031846046448,0.0
742400,1.117343544960022,1.0918134450912476,3.645848274230957,1.4848897457122803,0.0040986440144479275,1.007253885269165,0.653124988079071,0.0
742912,1.1737916469573975,1.148354411125183,3.7625112533569336,1.3162119388580322,0.0037696673534810543,1.0372419357299805,0.645703136920929,0.0
743424,1.100484013557434,1.0774586200714111,3.6101460456848145,1.1668368577957153,0.004230923019349575,0.7582660913467407,0.6605468988418579,0.0
743936,1.1524498462677002,1.128154993057251,3.710597515106201,1.3346983194351196,0.004230245482176542,0.7953678369522095,0.638671875,0.0
744448,1.123998999595642,1.096547245979309,3.7249484062194824,1.6296749114990234,0.005868125706911087,1.2439278364181519,0.6628906726837158,0.0
744960,1.132384181022644,1.1076993942260742,3.64459228515625,1.128936529159546,0.0033839091192930937,1.1617953777313232,0.64453125,0.0
745472,1.09207284450531,1.0666232109069824,3.5920827388763428,1.1880948543548584,0.003381916554644704,1.3391574621200562,0.651562511920929,0.0
745984,1.1421279907226562,1.1102391481399536,3.6044929027557373,1.5668680667877197,0.008347200229763985,2.4921951293945312,0.658984363079071,0.0
746496,1.2089883089065552,1.1823405027389526,3.5591673851013184,1.3974263668060303,0.003654228989034891,1.4507408142089844,0.6589844226837158,0.0
747008,1.2418217658996582,1.210010051727295,3.9595322608947754,1.4966657161712646,0.005677852779626846,2.1914358139038086,0.6558593511581421,0.0
747520,1.1225569248199463,1.0953105688095093,3.6762454509735107,1.2894158363342285,0.0064591290429234505,1.5828691720962524,0.6558593511581421,0.0
748032,1.0950212478637695,1.0682289600372314,3.5847206115722656,1.5256789922714233,0.005513319745659828,1.329822063446045,0.6496094465255737,0.0
748544,1.1592334508895874,1.1294480562210083,3.606138229370117,1.5049757957458496,0.004503028467297554,2.0502021312713623,0.6328125,0.0
749056,1.2186962366104126,1.193594217300415,3.9325520992279053,1.1902364492416382,0.004974843934178352,0.9113226532936096,0.6625000238418579,0.0
749568,1.123223066329956,1.0965629816055298,3.522552013397217,1.2305467128753662,0.0034778621047735214,1.6573569774627686,0.6480468511581421,0.0
750080,1.1277352571487427,1.0999410152435303,3.60943603515625,1.4697420597076416,0.006008739583194256,1.601602554321289,0.649609386920929,0.0
750592,1.2134815454483032,1.1831260919570923,4.083637237548828,1.4052687883377075,0.006167049985378981,1.8079043626785278,0.6558594107627869,0.0
751104,1.165217638015747,1.1388297080993652,3.681825637817383,1.113222599029541,0.0056578628718853,1.5477428436279297,0.6382812261581421,0.0
751616,1.0782043933868408,1.0502798557281494,3.5981078147888184,1.128277063369751,0.002677900018170476,1.9890753030776978,0.6539062261581421,0.0
752128,1.1568629741668701,1.1281901597976685,3.90378475189209,1.6100983619689941,0.006151920184493065,1.3781182765960693,0.6441406011581421,0.0
752640,1.2036855220794678,1.1744053363800049,3.817722797393799,1.2473561763763428,0.0052837198600173,1.9739322662353516,0.643750011920929,0.0
753152,1.1702028512954712,1.1406906843185425,3.6556153297424316,1.3600525856018066,0.006486205384135246,2.077944040298462,0.651562511920929,0.0
753664,1.0952930450439453,1.0665934085845947,3.472541570663452,2.0585546493530273,0.006182733923196793,1.3673304319381714,0.638671875,0.0
754176,1.0956038236618042,1.0655754804611206,3.4420228004455566,1.7172777652740479,0.005149330012500286,2.0598461627960205,0.66015625,0.0
754688,1.1064503192901611,1.0844213962554932,3.729520082473755,1.1068382263183594,0.002839271444827318,0.4605482220649719,0.6429687738418579,0.0
755200,1.1069426536560059,1.0798027515411377,3.4228014945983887,1.1229020357131958,0.003694971790537238,1.9799628257751465,0.6597656011581421,0.0
755712,1.1624139547348022,1.1352790594100952,3.550379514694214,1.6978864669799805,0.005155403632670641,1.274732232093811,0.647265613079071,0.0
756224,1.1650364398956299,1.1389045715332031,3.618988275527954,1.4498043060302734,0.0036766245029866695,1.2143795490264893,0.6695312857627869,0.0
756736,1.1597851514816284,1.1346030235290527,3.7531986236572266,1.035843849182129,0.004261719062924385,1.2650384902954102,0.6480468511581421,0.0
757248,1.0850417613983154,1.0598299503326416,3.5779013633728027,1.2402414083480835,0.0038665183819830418,1.2434996366500854,0.6558593511581421,0.0
757760,1.1660338640213013,1.1389423608779907,3.6802680492401123,1.2723296880722046,0.004230999853461981,1.5608761310577393,0.6441406011581421,0.0
758272,1.1857844591140747,1.1615253686904907,3.814798355102539,1.0568708181381226,0.0035486361011862755,0.9610918760299683,0.657421886920929,0.0
758784,1.1333258152008057,1.1082409620285034,3.807863235473633,1.3245748281478882,0.0031499953474849463,0.899346113204956,0.651562511920929,0.0
759296,1.2257447242736816,1.1968648433685303,3.6649882793426514,1.7576587200164795,0.006397278979420662,1.5189276933670044,0.6636718511581421,0.0
759808,1.1747366189956665,1.1474463939666748,3.5124640464782715,1.3201262950897217,0.005009111948311329,1.7279143333435059,0.665234386920929,0.0
760320,1.1708006858825684,1.1408275365829468,3.7160589694976807,1.1654492616653442,0.005974927917122841,1.038100004196167,0.6800781488418579,0.0
760832,1.1533852815628052,1.1219836473464966,3.6279492378234863,1.2929344177246094,0.0034654682967811823,1.283652901649475,0.6351562738418579,0.0
761344,1.15790855884552,1.1222517490386963,3.701282024383545,1.6068460941314697,0.003817622782662511,1.737294316291809,0.6597656011581421,0.0
761856,1.1626968383789062,1.1351760625839233,3.4696292877197266,1.0042393207550049,0.003884663339704275,0.9630169868469238,0.6511719226837158,0.0
762368,1.2406318187713623,1.2098259925842285,3.7297146320343018,1.363467812538147,0.004585649818181992,0.9924417734146118,0.6480469107627869,0.0
762880,1.0796098709106445,1.0511586666107178,3.3953640460968018,1.0940914154052734,0.005373198539018631,1.129887580871582,0.6605468988418579,0.0
763392,1.1472934484481812,1.1127110719680786,3.4322993755340576,1.7299668788909912,0.004237566143274307,1.6703226566314697,0.6558593511581421,0.0
763904,1.1535085439682007,1.1198550462722778,3.372748374938965,1.4800314903259277,0.007020696997642517,1.7934046983718872,0.6566406488418579,0.0
764416,1.1783928871154785,1.1470228433609009,3.4657344818115234,1.3801690340042114,0.004490736871957779,1.351363182067871,0.654296875,0.0
764928,1.1094889640808105,1.0729129314422607,3.2541940212249756,1.7940819263458252,0.0065964600071311,2.1760900020599365,0.6640625,0.0
765440,1.2324116230010986,1.1993119716644287,3.8086886405944824,1.3223072290420532,0.005468522664159536,1.4072303771972656,0.6472656726837158,0.0
765952,1.1449476480484009,1.1104501485824585,3.6069560050964355,1.6745601892471313,0.004544275812804699,1.5339808464050293,0.6703124642372131,0.0
766464,1.1785058975219727,1.147769808769226,3.559607982635498,1.0786280632019043,0.0029020654037594795,1.435286283493042,0.6714844107627869,0.0
766976,1.1878117322921753,1.1544171571731567,3.6202340126037598,1.7362468242645264,0.005801603198051453,1.2397083044052124,0.643750011920929,0.0
767488,1.226384162902832,1.1944019794464111,3.461869955062866,1.9105215072631836,0.005478507373481989,0.9449028372764587,0.6628906726837158,0.0
768000,1.1849274635314941,1.147957682609558,3.3460869789123535,1.7674286365509033,0.005714331287890673,2.1895699501037598,0.655468761920929,0.0
768512,1.120315670967102,1.089918613433838,3.4604620933532715,1.5919499397277832,0.006117521319538355,0.9508807063102722,0.646484375,0.0
769024,1.2033933401107788,1.1673014163970947,3.6000754833221436,1.6698496341705322,0.006450424902141094,1.8588991165161133,0.6558593511581421,0.0
769536,1.1278598308563232,1.0979026556015015,3.332871913909912,1.317002534866333,0.004018385428935289,1.2685432434082031,0.6527343988418579,0.0
770048,1.0918916463851929,1.0610541105270386,3.3527135848999023,1.1894546747207642,0.004325758665800095,1.549985647201538,0.663281261920929,0.0
770560,1.1254748106002808,1.0940937995910645,3.4784975051879883,1.3618903160095215,0.0044091916643083096,1.3591327667236328,0.6375000476837158,0.0
771072,1.1566954851150513,1.127049207687378,3.5697391033172607,0.9895653128623962,0.002988793421536684,1.2986762523651123,0.6507812738418579,0.0
771584,1.1934330463409424,1.1618833541870117,3.700373649597168,1.2963274717330933,0.00385007681325078,1.2367196083068848,0.6628906726837158,0.0
772096,1.1465606689453125,1.1180180311203003,3.644510507583618,1.0574934482574463,0.003842683508992195,0.9369462728500366,0.6472656726837158,0.0
772608,1.1559001207351685,1.1266753673553467,3.4389257431030273,1.2235082387924194,0.0038981130346655846,1.1113171577453613,0.6621094346046448,0.0
773120,1.1280111074447632,1.0934226512908936,3.3388803005218506,1.325700283050537,0.005939517170190811,2.167515516281128,0.650390625,0.0
773632,1.1650221347808838,1.1328871250152588,3.3328990936279297,1.275862693786621,0.005484604276716709,1.7387597560882568,0.6429687738418579,0.0
774144,1.2045786380767822,1.1696865558624268,3.4363150596618652,2.036900043487549,0.0044256532564759254,1.4204137325286865,0.663281261920929,0.0
774656,1.1518536806106567,1.12130606174469,3.3895602226257324,1.3718068599700928,0.0053779915906488895,1.272418737411499,0.65625,0.0
775168,1.1915282011032104,1.1596308946609497,3.4985995292663574,1.3678666353225708,0.006837890017777681,1.432694673538208,0.6558594107627869,0.0
775680,1.081695556640625,1.0552921295166016,3.4009032249450684,0.879138708114624,0.003147577168419957,0.9366930723190308,0.6480468511581421,0.0
776192,1.1137309074401855,1.0819239616394043,3.322197914123535,1.3860695362091064,0.006411781534552574,1.5734753608703613,0.6484375,0.0
776704,1.1381771564483643,1.1044899225234985,3.5014562606811523,1.6469080448150635,0.005351122934371233,1.506145715713501,0.6558593511581421,0.0
777216,1.2263168096542358,1.1938060522079468,3.574728488922119,1.4459593296051025,0.004484702832996845,1.4020835161209106,0.6343750357627869,0.0
777728,1.1742472648620605,1.1459498405456543,3.459068536758423,1.2557947635650635,0.0036794014740735292,0.8757707476615906,0.6402344107627869,0.0
778240,1.2541955709457397,1.2226219177246094,3.5837228298187256,1.1909058094024658,0.005503080785274506,1.4618932008743286,0.6625000238418579,0.0
778752,1.1612547636032104,1.1285946369171143,3.460477352142334,1.657205581665039,0.007612268440425396,1.3315073251724243,0.6484375,0.0
779264,1.1640255451202393,1.1336467266082764,3.401569366455078,1.0729122161865234,0.0031574831809848547,1.528165578842163,0.6593749523162842,0.0
779776,1.1452367305755615,1.1138339042663574,3.576218605041504,1.37229323387146,0.0036077527329325676,1.256110429763794,0.6355469226837158,0.0
780288,1.1965994834899902,1.161696434020996,3.608067512512207,1.808265209197998,0.006427348591387272,1.4774787425994873,0.6527343988418579,0.0
