i,time,loss,ce,kl,logp,qed,sas,accuracy,prec
1000875,1707715915.553801,                        0.8314301371574402,0.016165003180503845,0.11624037474393845,                        1.8294731378555298,0.010285517200827599,0.5871908664703369,                        0.9898437857627869,0.796875
1000900,1707715922.0102353,                        0.4120981991291046,0.02860924042761326,0.1278204619884491,                        0.346387654542923,0.0012583781499415636,0.6110993027687073,                        0.994140625,0.890625
1000925,1707715928.4838922,                        0.2738209664821625,0.03576711192727089,0.13353168964385986,                        0.16010598838329315,0.0005892765475437045,0.29898834228515625,                        0.990234375,0.765625
1000950,1707715934.9400074,                        0.2333253175020218,0.023302335292100906,0.1211959719657898,                        0.22214509546756744,0.0012949480442330241,0.17364662885665894,                        0.989453136920929,0.734375
1000975,1707715941.4421716,                        0.19416576623916626,0.021336913108825684,0.12224455922842026,                        0.026558905839920044,0.0005608323263004422,0.243365079164505,                        0.9894530773162842,0.75
1001000,1707715947.8970666,                        0.2349485158920288,0.06446801126003265,0.13358093798160553,                        0.12394488602876663,0.0011538133258000016,0.10921727865934372,                        0.9937499761581421,0.828125
1001025,1707715954.3853433,                        0.2868040204048157,0.021298469975590706,0.12399230152368546,                        0.4589378833770752,0.0025587643031030893,0.1135411486029625,                        0.9945312142372131,0.84375
1001050,1707715960.8392296,                        0.15216045081615448,0.028305217623710632,0.1198381632566452,                        0.03825801983475685,0.0005310014821588993,0.07446636259555817,                        0.9925781488418579,0.78125
1001075,1707715967.350888,                        0.30384209752082825,0.03077594004571438,0.12247639894485474,                        0.49167340993881226,0.0005459682433865964,0.1118101105093956,                        0.992968738079071,0.796875
1001100,1707715973.8134232,                        0.6663339138031006,0.012273815460503101,0.12378641963005066,                        1.305511236190796,0.0030884724110364914,0.5621345043182373,                        0.9914062023162842,0.828125
1001125,1707715980.2978382,                        0.6793625950813293,0.002152972389012575,0.11591168493032455,                        1.706851601600647,0.00752371596172452,0.25321081280708313,                        0.9906250238418579,0.78125
1001150,1707715986.7445269,                        0.12390538305044174,0.01091652549803257,0.11778219044208527,                        0.05906803533434868,0.0009234488243237138,0.022182563319802284,                        0.9964843392372131,0.875
1001175,1707715993.2148292,                        0.4108305871486664,0.007563930936157703,0.12018026411533356,                        0.1272251456975937,0.0020360371563583612,0.9145103096961975,                        0.9882811903953552,0.75
1001200,1707715999.6614227,                        0.3646249771118164,0.013584638014435768,0.11864025890827179,                        0.3754592537879944,0.0016240187687799335,0.49645042419433594,                        0.9874999523162842,0.75
1001225,1707716006.130105,                        0.1513233482837677,0.01216287910938263,0.11581973731517792,                        0.05542268231511116,0.000645990192424506,0.11825022101402283,                        0.9906249642372131,0.78125
1001250,1707716012.5776856,                        0.18973161280155182,0.02400003932416439,0.12444284558296204,                        0.1946008801460266,0.0009644032688811421,0.04576617106795311,                        0.9898437261581421,0.8125
1001275,1707716019.0517688,                        1.0205696821212769,0.01891081966459751,0.12776996195316315,                        1.6316206455230713,0.003751190612092614,1.384066104888916,                        0.9937500357627869,0.8125
1001300,1707716025.5020914,                        0.3463977873325348,0.00773162767291069,0.12033966928720474,                        0.19653604924678802,0.001044493168592453,0.6304574608802795,                        0.994140625,0.859375
1001325,1707716031.9749432,                        0.15423530340194702,0.016993220895528793,0.121500164270401,                        0.09620851278305054,0.003482093568891287,0.054032620042562485,                        0.9835937023162842,0.71875
1001350,1707716038.4293573,                        0.2444465309381485,0.03391493856906891,0.12825597822666168,                        0.042361848056316376,0.0005008686566725373,0.33826929330825806,                        0.9886718988418579,0.78125
1001375,1707716044.8920496,                        0.26979559659957886,0.020082470029592514,0.12400040030479431,                        0.11264590919017792,0.0025554716121405363,0.4071747362613678,                        0.9890624284744263,0.8125
1001400,1707716051.3429673,                        0.34390461444854736,0.012137320823967457,0.11815150827169418,                        0.7118838429450989,0.0022668601013720036,0.09636152535676956,                        0.990234375,0.78125
1001425,1707716057.867895,                        0.24521979689598083,0.010533211752772331,0.11789624392986298,                        0.2758634090423584,0.0007714116363786161,0.21091316640377045,                        0.9949218034744263,0.90625
